oare_id,genre,source,alignment_method
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
4ee3a523-3d96-8a1c-1a03-0d468ff74477,letter,sentences_oare_published_texts,sentences_oare
5fe30f38-f60c-7cad-2f38-af0f90990d70,debt note,sentences_oare_published_texts,sentences_oare
5fe30f38-f60c-7cad-2f38-af0f90990d70,debt note,sentences_oare_published_texts,sentences_oare
5fe30f38-f60c-7cad-2f38-af0f90990d70,debt note,sentences_oare_published_texts,sentences_oare
5fe30f38-f60c-7cad-2f38-af0f90990d70,debt note,sentences_oare_published_texts,sentences_oare
743f77f3-21cc-474e-8edc-9b56b8090fa3,unknown,sentences_oare_published_texts,sentences_oare
743f77f3-21cc-474e-8edc-9b56b8090fa3,unknown,sentences_oare_published_texts,sentences_oare
743f77f3-21cc-474e-8edc-9b56b8090fa3,unknown,sentences_oare_published_texts,sentences_oare
743f77f3-21cc-474e-8edc-9b56b8090fa3,unknown,sentences_oare_published_texts,sentences_oare
b7cba7f4-1c06-4128-a9f6-8c62d070a160,debt note,sentences_oare_published_texts,sentences_oare
b7cba7f4-1c06-4128-a9f6-8c62d070a160,debt note,sentences_oare_published_texts,sentences_oare
b7cba7f4-1c06-4128-a9f6-8c62d070a160,debt note,sentences_oare_published_texts,sentences_oare
f0e502e1-214c-4e67-988f-3fb8c6f96657,unknown,sentences_oare_published_texts,sentences_oare
f0e502e1-214c-4e67-988f-3fb8c6f96657,unknown,sentences_oare_published_texts,sentences_oare
f0e502e1-214c-4e67-988f-3fb8c6f96657,unknown,sentences_oare_published_texts,sentences_oare
4770a19c-3ef6-4d54-8173-cfca3d87d0c4,unknown,sentences_oare_published_texts,sentences_oare
4770a19c-3ef6-4d54-8173-cfca3d87d0c4,unknown,sentences_oare_published_texts,sentences_oare
4770a19c-3ef6-4d54-8173-cfca3d87d0c4,unknown,sentences_oare_published_texts,sentences_oare
4770a19c-3ef6-4d54-8173-cfca3d87d0c4,unknown,sentences_oare_published_texts,sentences_oare
4770a19c-3ef6-4d54-8173-cfca3d87d0c4,unknown,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
e0e69f66-478a-830e-337b-3d388e676140,letter,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
5d5c062f-4fde-4bd4-9e0d-6ab4d8989d49,memo,sentences_oare_published_texts,sentences_oare
a47f7b5e-a5dd-eb6d-bfd9-49b4a1214c56,debt note,sentences_oare_published_texts,sentences_oare
a47f7b5e-a5dd-eb6d-bfd9-49b4a1214c56,debt note,sentences_oare_published_texts,sentences_oare
a47f7b5e-a5dd-eb6d-bfd9-49b4a1214c56,debt note,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
77145317-1c90-9870-96dc-91fd36d83767,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
59f02056-5a44-1352-feb5-58fd7384e66b,letter,sentences_oare_published_texts,sentences_oare
0863009e-19fc-e293-de55-767484f4286c,debt note,sentences_oare_published_texts,sentences_oare
0863009e-19fc-e293-de55-767484f4286c,debt note,sentences_oare_published_texts,sentences_oare
0863009e-19fc-e293-de55-767484f4286c,debt note,sentences_oare_published_texts,sentences_oare
0863009e-19fc-e293-de55-767484f4286c,debt note,sentences_oare_published_texts,sentences_oare
0863009e-19fc-e293-de55-767484f4286c,debt note,sentences_oare_published_texts,sentences_oare
a846c442-5813-2afd-bef9-ab645808dfb8,agreement (contract),sentences_oare_published_texts,sentences_oare
a846c442-5813-2afd-bef9-ab645808dfb8,agreement (contract),sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
d3fa75fa-75bb-cbed-971b-63d781d1eb06,letter,sentences_oare_published_texts,sentences_oare
9e3797c3-caa7-9d22-9b29-6f51c3927ef4,letter,sentences_oare_published_texts,sentences_oare
9e3797c3-caa7-9d22-9b29-6f51c3927ef4,letter,sentences_oare_published_texts,sentences_oare
9e3797c3-caa7-9d22-9b29-6f51c3927ef4,letter,sentences_oare_published_texts,sentences_oare
9e3797c3-caa7-9d22-9b29-6f51c3927ef4,letter,sentences_oare_published_texts,sentences_oare
9e3797c3-caa7-9d22-9b29-6f51c3927ef4,letter,sentences_oare_published_texts,sentences_oare
9e3797c3-caa7-9d22-9b29-6f51c3927ef4,letter,sentences_oare_published_texts,sentences_oare
c8bf4464-d2e6-2f52-762b-558ea58620df,unknown,sentences_oare_published_texts,sentences_oare
c8bf4464-d2e6-2f52-762b-558ea58620df,unknown,sentences_oare_published_texts,sentences_oare
c8bf4464-d2e6-2f52-762b-558ea58620df,unknown,sentences_oare_published_texts,sentences_oare
c8bf4464-d2e6-2f52-762b-558ea58620df,unknown,sentences_oare_published_texts,sentences_oare
c8bf4464-d2e6-2f52-762b-558ea58620df,unknown,sentences_oare_published_texts,sentences_oare
c8bf4464-d2e6-2f52-762b-558ea58620df,unknown,sentences_oare_published_texts,sentences_oare
c8bf4464-d2e6-2f52-762b-558ea58620df,unknown,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,letter,sentences_oare_published_texts,sentences_oare
284e459c-f95a-ff57-8317-dcf800411ff3,letter,sentences_oare_published_texts,sentences_oare
284e459c-f95a-ff57-8317-dcf800411ff3,letter,sentences_oare_published_texts,sentences_oare
284e459c-f95a-ff57-8317-dcf800411ff3,letter,sentences_oare_published_texts,sentences_oare
284e459c-f95a-ff57-8317-dcf800411ff3,letter,sentences_oare_published_texts,sentences_oare
284e459c-f95a-ff57-8317-dcf800411ff3,letter,sentences_oare_published_texts,sentences_oare
284e459c-f95a-ff57-8317-dcf800411ff3,letter,sentences_oare_published_texts,sentences_oare
284e459c-f95a-ff57-8317-dcf800411ff3,letter,sentences_oare_published_texts,sentences_oare
22dee1b7-5f5c-42c9-950c-0e3f7073176e,testimony | settlement of accounts,sentences_oare_published_texts,sentences_oare
22dee1b7-5f5c-42c9-950c-0e3f7073176e,testimony | settlement of accounts,sentences_oare_published_texts,sentences_oare
22dee1b7-5f5c-42c9-950c-0e3f7073176e,testimony | settlement of accounts,sentences_oare_published_texts,sentences_oare
22dee1b7-5f5c-42c9-950c-0e3f7073176e,testimony | settlement of accounts,sentences_oare_published_texts,sentences_oare
ee5f41bb-e140-9fc6-38a3-ffb90c763030,letter,sentences_oare_published_texts,sentences_oare
ee5f41bb-e140-9fc6-38a3-ffb90c763030,letter,sentences_oare_published_texts,sentences_oare
ee5f41bb-e140-9fc6-38a3-ffb90c763030,letter,sentences_oare_published_texts,sentences_oare
ee5f41bb-e140-9fc6-38a3-ffb90c763030,letter,sentences_oare_published_texts,sentences_oare
ee5f41bb-e140-9fc6-38a3-ffb90c763030,letter,sentences_oare_published_texts,sentences_oare
ee5f41bb-e140-9fc6-38a3-ffb90c763030,letter,sentences_oare_published_texts,sentences_oare
ee5f41bb-e140-9fc6-38a3-ffb90c763030,letter,sentences_oare_published_texts,sentences_oare
950fd5c4-fe59-1b16-6f39-a5f32fd2f16d,debt note,sentences_oare_published_texts,sentences_oare
e202ac3b-131c-b35c-a9ca-79accffd628e,list,sentences_oare_published_texts,sentences_oare
1e62f217-7616-8c9a-3a01-2f7d024d4625,debt note,sentences_oare_published_texts,sentences_oare
1e62f217-7616-8c9a-3a01-2f7d024d4625,debt note,sentences_oare_published_texts,sentences_oare
9ec54fd0-c3a8-6da9-174f-8f9e15062f2d,letter,sentences_oare_published_texts,sentences_oare
9ec54fd0-c3a8-6da9-174f-8f9e15062f2d,letter,sentences_oare_published_texts,sentences_oare
9ec54fd0-c3a8-6da9-174f-8f9e15062f2d,letter,sentences_oare_published_texts,sentences_oare
9ec54fd0-c3a8-6da9-174f-8f9e15062f2d,letter,sentences_oare_published_texts,sentences_oare
9ec54fd0-c3a8-6da9-174f-8f9e15062f2d,letter,sentences_oare_published_texts,sentences_oare
9ec54fd0-c3a8-6da9-174f-8f9e15062f2d,letter,sentences_oare_published_texts,sentences_oare
9ec54fd0-c3a8-6da9-174f-8f9e15062f2d,letter,sentences_oare_published_texts,sentences_oare
82f3e34e-1192-43b2-8b09-78942b099de0,debt note,sentences_oare_published_texts,sentences_oare
82f3e34e-1192-43b2-8b09-78942b099de0,debt note,sentences_oare_published_texts,sentences_oare
82f3e34e-1192-43b2-8b09-78942b099de0,debt note,sentences_oare_published_texts,sentences_oare
82f3e34e-1192-43b2-8b09-78942b099de0,debt note,sentences_oare_published_texts,sentences_oare
2d7662ab-5560-4057-a255-f617f29b8c4b,unknown,sentences_oare_published_texts,sentences_oare
2d7662ab-5560-4057-a255-f617f29b8c4b,unknown,sentences_oare_published_texts,sentences_oare
2d7662ab-5560-4057-a255-f617f29b8c4b,unknown,sentences_oare_published_texts,sentences_oare
2d7662ab-5560-4057-a255-f617f29b8c4b,unknown,sentences_oare_published_texts,sentences_oare
2d7662ab-5560-4057-a255-f617f29b8c4b,unknown,sentences_oare_published_texts,sentences_oare
2d7662ab-5560-4057-a255-f617f29b8c4b,unknown,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
c64e0595-c788-50dc-0e6c-fafaedb08d96,letter,sentences_oare_published_texts,sentences_oare
07375908-5d24-dcc1-857d-aaf36635f9c7,debt note,sentences_oare_published_texts,sentences_oare
07375908-5d24-dcc1-857d-aaf36635f9c7,debt note,sentences_oare_published_texts,sentences_oare
07375908-5d24-dcc1-857d-aaf36635f9c7,debt note,sentences_oare_published_texts,sentences_oare
07375908-5d24-dcc1-857d-aaf36635f9c7,debt note,sentences_oare_published_texts,sentences_oare
63316bcf-6ac1-4646-a366-37524fe34b89,unknown,sentences_oare_published_texts,sentences_oare
63316bcf-6ac1-4646-a366-37524fe34b89,unknown,sentences_oare_published_texts,sentences_oare
63316bcf-6ac1-4646-a366-37524fe34b89,unknown,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
aaf89dbd-ce44-169d-259d-04f7c82411d9,letter,sentences_oare_published_texts,sentences_oare
7d81990d-5e63-49ea-82ab-e36c8bd78f65,unknown,sentences_oare_published_texts,sentences_oare
7d81990d-5e63-49ea-82ab-e36c8bd78f65,unknown,sentences_oare_published_texts,sentences_oare
